Afghanistan,8/1/20,36700
Afghanistan,8/2/20,36701
Afghanistan,8/3/20,36737
Afghanistan,8/4/20,36773
Afghanistan,8/5/20,36820
Afghanistan,8/6/20,36928
Afghanistan,8/7/20,37006
Afghanistan,8/8/20,37046
Afghanistan,8/9/20,37083
Afghanistan,8/10/20,37153
Afghanistan,8/11/20,37260
Afghanistan,8/12/20,37336
Afghanistan,8/13/20,37422
Afghanistan,8/14/20,37497
Afghanistan,8/15/20,37542
Afghanistan,8/16/20,37590
Afghanistan,8/17/20,37667
Afghanistan,8/18/20,37710
Afghanistan,8/19/20,37750
Afghanistan,8/20/20,37852
Afghanistan,8/21/20,37885
Afghanistan,8/22/20,37944
Afghanistan,8/23/20,37990
Afghanistan,8/24/20,38045
Afghanistan,8/25/20,38061
Afghanistan,8/26/20,38103
Afghanistan,8/27/20,38119
Afghanistan,8/28/20,38130
Afghanistan,8/29/20,38133
Afghanistan,8/30/20,38155
Afghanistan,8/31/20,38159
Afghanistan,9/1/20,38193
Afghanistan,9/2/20,38243
Afghanistan,9/3/20,38288
Afghanistan,9/4/20,38304
Afghanistan,9/5/20,38324
Afghanistan,9/6/20,38398
Afghanistan,9/7/20,38494
Afghanistan,9/8/20,38520
Afghanistan,9/9/20,38544
Afghanistan,9/10/20,38572
Afghanistan,9/11/20,38606
Afghanistan,9/12/20,38641
Afghanistan,9/13/20,38716
Afghanistan,9/14/20,38772
Afghanistan,9/15/20,38815
Afghanistan,9/16/20,38855
Afghanistan,9/17/20,38872
Afghanistan,9/18/20,38897
Afghanistan,9/19/20,38919
Afghanistan,9/20/20,39044
Afghanistan,9/21/20,39074
Afghanistan,9/22/20,39096
Afghanistan,9/23/20,39145
Afghanistan,9/24/20,39170
Afghanistan,9/25/20,39186
Afghanistan,9/26/20,39192
Afghanistan,9/27/20,39227
Afghanistan,9/28/20,39239
Afghanistan,9/29/20,39254
Afghanistan,9/30/20,39268
Afghanistan,10/1/20,39285
Afghanistan,10/2/20,39290
Afghanistan,10/3/20,39297
Afghanistan,10/4/20,39341
Afghanistan,10/5/20,39422
Afghanistan,10/6/20,39486
Afghanistan,10/7/20,39548
Afghanistan,10/8/20,39616
Afghanistan,10/9/20,39693
Afghanistan,10/10/20,39703
Afghanistan,10/11/20,39799
Afghanistan,10/12/20,39870
Afghanistan,10/13/20,39928
Afghanistan,10/14/20,39994
Afghanistan,10/15/20,40026
Afghanistan,10/16/20,40088
Afghanistan,10/17/20,40141
Afghanistan,10/18/20,40200
Afghanistan,10/19/20,40287
Afghanistan,10/20/20,40369
Afghanistan,10/21/20,40510
Afghanistan,10/22/20,40626
Afghanistan,10/23/20,40687
Afghanistan,10/24/20,40768
Afghanistan,10/25/20,40833
Afghanistan,10/26/20,40937
Afghanistan,10/27/20,41032
Afghanistan,10/28/20,41145
Afghanistan,10/29/20,41268
Afghanistan,10/30/20,41334
Afghanistan,10/31/20,41425
Afghanistan,11/1/20,41501
Afghanistan,11/2/20,41633
Afghanistan,11/3/20,41728
Afghanistan,11/4/20,41814
Afghanistan,11/5/20,41935
Afghanistan,11/6/20,41975
Afghanistan,11/7/20,42033
Afghanistan,11/8/20,42159
Afghanistan,11/9/20,42297
Afghanistan,11/10/20,42463
Afghanistan,11/11/20,42609
Afghanistan,11/12/20,42795
Afghanistan,11/13/20,42969
Afghanistan,11/14/20,43035
Afghanistan,11/15/20,43240
Afghanistan,11/16/20,43468
Afghanistan,11/17/20,43681
Afghanistan,11/18/20,43924
Afghanistan,11/19/20,44177
Afghanistan,11/20/20,44363
Afghanistan,11/21/20,44503
Afghanistan,11/22/20,44706
Afghanistan,11/23/20,44988
Afghanistan,11/24/20,45174
Afghanistan,11/25/20,45384
Afghanistan,11/26/20,45600
Afghanistan,11/27/20,45723
Afghanistan,11/28/20,45844
Afghanistan,11/29/20,46116
Afghanistan,11/30/20,46274
Afghanistan,12/1/20,46516
Afghanistan,12/2/20,46718
Afghanistan,12/3/20,46837
Afghanistan,12/4/20,46837
Afghanistan,12/5/20,47072
Afghanistan,12/6/20,47306
Afghanistan,12/7/20,47516
Afghanistan,12/8/20,47716
Afghanistan,12/9/20,47851
Afghanistan,12/10/20,48053
Afghanistan,12/11/20,48116
Afghanistan,12/12/20,48229
Afghanistan,12/13/20,48527
Afghanistan,12/14/20,48718
Afghanistan,12/15/20,48952
Afghanistan,12/16/20,49161
Afghanistan,12/17/20,49378
Afghanistan,12/18/20,49621
Afghanistan,12/19/20,49681
Afghanistan,12/20/20,49817
Afghanistan,12/21/20,50013
Afghanistan,12/22/20,50190
Afghanistan,12/23/20,50433
Afghanistan,12/24/20,50655
Afghanistan,12/25/20,50810
Afghanistan,12/26/20,50886
Afghanistan,12/27/20,51039
Afghanistan,12/28/20,51280
Afghanistan,12/29/20,51350
Afghanistan,12/30/20,51405
Afghanistan,12/31/20,51526
Afghanistan,1/1/21,51526
Afghanistan,1/2/21,51526
Afghanistan,1/3/21,51526
Afghanistan,1/4/21,53011
Afghanistan,1/5/21,53105
Afghanistan,1/6/21,53105
Afghanistan,1/7/21,53207
Afghanistan,1/8/21,53332
Afghanistan,1/9/21,53400
Afghanistan,1/10/21,53489
Afghanistan,1/11/21,53538
Afghanistan,1/12/21,53584
Afghanistan,1/13/21,53584
Afghanistan,1/14/21,53775
Afghanistan,1/15/21,53831
Afghanistan,1/16/21,53938
Afghanistan,1/17/21,53984
Afghanistan,1/18/21,54062
Afghanistan,1/19/21,54141
Afghanistan,1/20/21,54278
Afghanistan,1/21/21,54403
Afghanistan,1/22/21,54483
Afghanistan,1/23/21,54559
Afghanistan,1/24/21,54595
Afghanistan,1/25/21,54672
Afghanistan,1/26/21,54750
Afghanistan,1/27/21,54854
Afghanistan,1/28/21,54891
Afghanistan,1/29/21,54939
Afghanistan,1/30/21,55008
Afghanistan,1/31/21,55023
Afghanistan,2/1/21,55059
Afghanistan,2/2/21,55121
Afghanistan,2/3/21,55174
Afghanistan,2/4/21,55231
Afghanistan,2/5/21,55265
Afghanistan,2/6/21,55330
Afghanistan,2/7/21,55335
Afghanistan,2/8/21,55359
Afghanistan,2/9/21,55384
Afghanistan,2/10/21,55402
Afghanistan,2/11/21,55420
Afghanistan,2/12/21,55445
Afghanistan,2/13/21,55473
Afghanistan,2/14/21,55492
Afghanistan,2/15/21,55514
Afghanistan,2/16/21,55518
Afghanistan,2/17/21,55540
Afghanistan,2/18/21,55557
Afghanistan,2/19/21,55575
Afghanistan,2/20/21,55580
Afghanistan,2/21/21,55604
Afghanistan,2/22/21,55617
Afghanistan,2/23/21,55646
Afghanistan,2/24/21,55664
Afghanistan,2/25/21,55680
Afghanistan,2/26/21,55696
Afghanistan,2/27/21,55707
Afghanistan,2/28/21,55714
Afghanistan,3/1/21,55733
Afghanistan,3/2/21,55759
Afghanistan,3/3/21,55770
Afghanistan,3/4/21,55775
Afghanistan,3/5/21,55827
Afghanistan,3/6/21,55840
Afghanistan,3/7/21,55847
Afghanistan,3/8/21,55876
Albania,1/22/20,0
Albania,1/23/20,0
Albania,1/24/20,0
Albania,1/25/20,0
Albania,1/26/20,0
Albania,1/27/20,0
Albania,1/28/20,0
Albania,1/29/20,0
Albania,1/30/20,0
Albania,1/31/20,0
Albania,2/1/20,0
Albania,2/2/20,0
Albania,2/3/20,0
Albania,2/4/20,0
Albania,2/5/20,0
Albania,2/6/20,0
Albania,2/7/20,0
Albania,2/8/20,0
Albania,2/9/20,0
Albania,2/10/20,0
Albania,2/11/20,0
Albania,2/12/20,0
Albania,2/13/20,0
Albania,2/14/20,0
Albania,2/15/20,0
Albania,2/16/20,0
Albania,2/17/20,0
Albania,2/18/20,0
Albania,2/19/20,0
Albania,2/20/20,0
Albania,2/21/20,0
Albania,2/22/20,0
Albania,2/23/20,0
Albania,2/24/20,0
Albania,2/25/20,0
Albania,2/26/20,0
Albania,2/27/20,0
Albania,2/28/20,0
Albania,2/29/20,0
Albania,3/1/20,0
Albania,3/2/20,0
Albania,3/3/20,0
Albania,3/4/20,0
Albania,3/5/20,0
Albania,3/6/20,0
Albania,3/7/20,0
Albania,3/8/20,0
Albania,3/9/20,2
Albania,3/10/20,10
Albania,3/11/20,12
Albania,3/12/20,23
Albania,3/13/20,33
Albania,3/14/20,38
Albania,3/15/20,42
Albania,3/16/20,51
Albania,3/17/20,55
Albania,3/18/20,59
Albania,3/19/20,64
Albania,3/20/20,70
Albania,3/21/20,76
Albania,3/22/20,89
Albania,3/23/20,104
Albania,3/24/20,123
Albania,3/25/20,146
Albania,3/26/20,174
Albania,3/27/20,186
Albania,3/28/20,197
Albania,3/29/20,212
Albania,3/30/20,223
Albania,3/31/20,243
Albania,4/1/20,259
Albania,4/2/20,277
Albania,4/3/20,304
Albania,4/4/20,333
Albania,4/5/20,361
Albania,4/6/20,377
Albania,4/7/20,383
Albania,4/8/20,400
Albania,4/9/20,409
Albania,4/10/20,416
Albania,4/11/20,433
Albania,4/12/20,446
Albania,4/13/20,467
Albania,4/14/20,475
Albania,4/15/20,494
Albania,4/16/20,518
Albania,4/17/20,539
Albania,4/18/20,548
Albania,4/19/20,562
Albania,4/20/20,584
Albania,4/21/20,609
Albania,4/22/20,634
Albania,4/23/20,663
Albania,4/24/20,678
Albania,4/25/20,712
Albania,4/26/20,726
Albania,4/27/20,736
Albania,4/28/20,750
Albania,4/29/20,766
Albania,4/30/20,773
Albania,5/1/20,782
Albania,5/2/20,789
Albania,5/3/20,795
Albania,5/4/20,803
Albania,5/5/20,820
Albania,5/6/20,832
Albania,5/7/20,842
Albania,5/8/20,850
Albania,5/9/20,856
Albania,5/10/20,868
Albania,5/11/20,872
Albania,5/12/20,876
Albania,5/13/20,880
Albania,5/14/20,898
Albania,5/15/20,916
Albania,5/16/20,933
Albania,5/17/20,946
Albania,5/18/20,948
Albania,5/19/20,949
Albania,5/20/20,964
Albania,5/21/20,969
Albania,5/22/20,981
Albania,5/23/20,989
Albania,5/24/20,998
Albania,5/25/20,1004
Albania,5/26/20,1029
Albania,5/27/20,1050
Albania,5/28/20,1076
Albania,5/29/20,1099
Albania,5/30/20,1122
Albania,5/31/20,1137
Albania,6/1/20,1143
Albania,6/2/20,1164
Albania,6/3/20,1184
Albania,6/4/20,1197
Albania,6/5/20,1212
Albania,6/6/20,1232
Albania,6/7/20,1246
Albania,6/8/20,1263
Albania,6/9/20,1299
Albania,6/10/20,1341
Albania,6/11/20,1385
Albania,6/12/20,1416
Albania,6/13/20,1464
Albania,6/14/20,1521
Albania,6/15/20,1590
Albania,6/16/20,1672
Albania,6/17/20,1722
Albania,6/18/20,1788
Albania,6/19/20,1838
Albania,6/20/20,1891
Albania,6/21/20,1962
Albania,6/22/20,1995
Albania,6/23/20,2047
Albania,6/24/20,2114
Albania,6/25/20,2192
Albania,6/26/20,2269
Albania,6/27/20,2330
Albania,6/28/20,2402
Albania,6/29/20,2466
Albania,6/30/20,2535
Albania,7/1/20,2580
Albania,7/2/20,2662
Albania,7/3/20,2752
Albania,7/4/20,2819
Albania,7/5/20,2893
Albania,7/6/20,2964
Albania,7/7/20,3038
Albania,7/8/20,3106
Albania,7/9/20,3188
Albania,7/10/20,3278
Albania,7/11/20,3371
Albania,7/12/20,3454
Albania,7/13/20,3571
Albania,7/14/20,3667
Albania,7/15/20,3752
Albania,7/16/20,3851
Albania,7/17/20,3906
Albania,7/18/20,4008
Albania,7/19/20,4090
Albania,7/20/20,4171
Albania,7/21/20,4290
Albania,7/22/20,4358
Albania,7/23/20,4466
Albania,7/24/20,4570
Albania,7/25/20,4637
Albania,7/26/20,4763
Albania,7/27/20,4880
Albania,7/28/20,4997
Albania,7/29/20,5105
Albania,7/30/20,5197
Albania,7/31/20,5276
Albania,8/1/20,5396
Albania,8/2/20,5519
Albania,8/3/20,5620
Albania,8/4/20,5750
Albania,8/5/20,5889
Albania,8/6/20,6016
Albania,8/7/20,6151
Albania,8/8/20,6275
Albania,8/9/20,6411
Albania,8/10/20,6536
Albania,8/11/20,6676
Albania,8/12/20,6817
Albania,8/13/20,6971
Albania,8/14/20,7117
Albania,8/15/20,7260
Albania,8/16/20,7380
Albania,8/17/20,7499
Albania,8/18/20,7654
Albania,8/19/20,7812
Albania,8/20/20,7967
Albania,8/21/20,8119
Albania,8/22/20,8275
Albania,8/23/20,8427
Albania,8/24/20,8605
Albania,8/25/20,8759
Albania,8/26/20,8927
Albania,8/27/20,9083
Albania,8/28/20,9195
Albania,8/29/20,9279
Albania,8/30/20,9380
Albania,8/31/20,9513
Albania,9/1/20,9606
Albania,9/2/20,9728
Albania,9/3/20,9844
Albania,9/4/20,9967
Albania,9/5/20,10102
Albania,9/6/20,10255
Albania,9/7/20,10406
Albania,9/8/20,10553
Albania,9/9/20,10704
Albania,9/10/20,10860
Albania,9/11/20,11021
Albania,9/12/20,11185
Albania,9/13/20,11353
Albania,9/14/20,11520
Albania,9/15/20,11672
Albania,9/16/20,11816
Albania,9/17/20,11948
Albania,9/18/20,12073
Albania,9/19/20,12226
Albania,9/20/20,12385
Albania,9/21/20,12535
Albania,9/22/20,12666
Albania,9/23/20,12787
Albania,9/24/20,12921
Albania,9/25/20,13045
Albania,9/26/20,13153
Albania,9/27/20,13259
Albania,9/28/20,13391
Albania,9/29/20,13518
Albania,9/30/20,13649
Albania,10/1/20,13806
Albania,10/2/20,13965
Albania,10/3/20,14117
Albania,10/4/20,14266
Albania,10/5/20,14410
Albania,10/6/20,14568
Albania,10/7/20,14730
Albania,10/8/20,14899
Albania,10/9/20,15066
Albania,10/10/20,15231
Albania,10/11/20,15399
Albania,10/12/20,15570
Albania,10/13/20,15752
Albania,10/14/20,15955
Albania,10/15/20,16212
Albania,10/16/20,16501
Albania,10/17/20,16774
Albania,10/18/20,17055
Albania,10/19/20,17350
Albania,10/20/20,17651
Albania,10/21/20,17948
Albania,10/22/20,18250
Albania,10/23/20,18556
Albania,10/24/20,18858
Albania,10/25/20,19157
Albania,10/26/20,19445
Albania,10/27/20,19729
Albania,10/28/20,20040
Albania,10/29/20,20315
Albania,10/30/20,20634
Albania,10/31/20,20875
Albania,11/1/20,21202
Albania,11/2/20,21523
Albania,11/3/20,21904
Albania,11/4/20,22300
Albania,11/5/20,22721
Albania,11/6/20,23210
Albania,11/7/20,23705
Albania,11/8/20,24206
Albania,11/9/20,24731
Albania,11/10/20,25294
Albania,11/11/20,25801
Albania,11/12/20,26211
Albania,11/13/20,26701
Albania,11/14/20,27233
Albania,11/15/20,27830
Albania,11/16/20,28432
Albania,11/17/20,29126
Albania,11/18/20,29837
Albania,11/19/20,30623
Albania,11/20/20,31459
Albania,11/21/20,32196
Albania,11/22/20,32761
Albania,11/23/20,33556
Albania,11/24/20,34300
Albania,11/25/20,34944
Albania,11/26/20,35600
Albania,11/27/20,36245
Albania,11/28/20,36790
Albania,11/29/20,37625
Albania,11/30/20,38182
Albania,12/1/20,39014
Albania,12/2/20,39719
Albania,12/3/20,40501
Albania,12/4/20,41302
Albania,12/5/20,42148
Albania,12/6/20,42988
Albania,12/7/20,43683
Albania,12/8/20,44436
Albania,12/9/20,45188
Albania,12/10/20,46061
Albania,12/11/20,46863
Albania,12/12/20,47742
Albania,12/13/20,48530
Albania,12/14/20,49191
Albania,12/15/20,50000
Albania,12/16/20,50637
Albania,12/17/20,51424
Albania,12/18/20,52004
Albania,12/19/20,52542
Albania,12/20/20,53003
Albania,12/21/20,53425
Albania,12/22/20,53814
Albania,12/23/20,54317
Albania,12/24/20,54827
Albania,12/25/20,55380
Albania,12/26/20,55755
Albania,12/27/20,56254
Albania,12/28/20,56572
Albania,12/29/20,57146
Albania,12/30/20,57727
Albania,12/31/20,58316
Albania,1/1/21,58316
Albania,1/2/21,58991
Albania,1/3/21,59438
Albania,1/4/21,59623
Albania,1/5/21,60283
Albania,1/6/21,61008
Albania,1/7/21,61705
Albania,1/8/21,62378
Albania,1/9/21,63033
Albania,1/10/21,63595
Albania,1/11/21,63971
Albania,1/12/21,64627
Albania,1/13/21,65334
Albania,1/14/21,65994
Albania,1/15/21,66635
Albania,1/16/21,67216
Albania,1/17/21,67690
Albania,1/18/21,67982
Albania,1/19/21,68568
Albania,1/20/21,69238
Albania,1/21/21,69916
Albania,1/22/21,70655
Albania,1/23/21,71441
Albania,1/24/21,72274
Albania,1/25/21,72812
Albania,1/26/21,73691
Albania,1/27/21,74567
Albania,1/28/21,75454
Albania,1/29/21,76350
Albania,1/30/21,77251
Albania,1/31/21,78127
Albania,2/1/21,78992
Albania,2/2/21,79934
Albania,2/3/21,80941
Albania,2/4/21,81993
Albania,2/5/21,83082
Albania,2/6/21,84212
Albania,2/7/21,85336
Albania,2/8/21,86289
Albania,2/9/21,87528
Albania,2/10/21,88671
Albania,2/11/21,89776
Albania,2/12/21,90835
Albania,2/13/21,91987
Albania,2/14/21,93075
Albania,2/15/21,93850
Albania,2/16/21,94651
Albania,2/17/21,95726
Albania,2/18/21,96838
Albania,2/19/21,97909
Albania,2/20/21,99062
Albania,2/21/21,100246
Albania,2/22/21,101285
Albania,2/23/21,102306
Albania,2/24/21,103327
Albania,2/25/21,104313
Albania,2/26/21,105229
Albania,2/27/21,106215
Albania,2/28/21,107167
Albania,3/1/21,107931
Albania,3/2/21,108823
Albania,3/3/21,109674
Albania,3/4/21,110521
Albania,3/5/21,111301
Albania,3/6/21,112078
Albania,3/7/21,112897
Albania,3/8/21,113580
Algeria,1/22/20,0
Algeria,1/23/20,0
Algeria,1/24/20,0
Algeria,1/25/20,0
Algeria,1/26/20,0
Algeria,1/27/20,0
Algeria,1/28/20,0
Algeria,1/29/20,0
Algeria,1/30/20,0
Algeria,1/31/20,0
Algeria,2/1/20,0
Algeria,2/2/20,0
Algeria,2/3/20,0
Algeria,2/4/20,0
Algeria,2/5/20,0
Algeria,2/6/20,0
Algeria,2/7/20,0
Algeria,2/8/20,0
Algeria,2/9/20,0
Algeria,2/10/20,0
Algeria,2/11/20,0
Algeria,2/12/20,0
Algeria,2/13/20,0
Algeria,2/14/20,0
Algeria,2/15/20,0
Algeria,2/16/20,0
Algeria,2/17/20,0
Algeria,2/18/20,0
Algeria,2/19/20,0
Algeria,2/20/20,0
Algeria,2/21/20,0
Algeria,2/22/20,0
Algeria,2/23/20,0
Algeria,2/24/20,0
Algeria,2/25/20,1
Algeria,2/26/20,1
Algeria,2/27/20,1
Algeria,2/28/20,1
Algeria,2/29/20,1
Algeria,3/1/20,1
Algeria,3/2/20,3
Algeria,3/3/20,5
Algeria,3/4/20,12
Algeria,3/5/20,12
Algeria,3/6/20,17
Algeria,3/7/20,17
Algeria,3/8/20,19
Algeria,3/9/20,20
Algeria,3/10/20,20
Algeria,3/11/20,20
Algeria,3/12/20,24
Algeria,3/13/20,26
Algeria,3/14/20,37
Algeria,3/15/20,48
Algeria,3/16/20,54
Algeria,3/17/20,60
Algeria,3/18/20,74
Algeria,3/19/20,87
Algeria,3/20/20,90
Algeria,3/21/20,139
Algeria,3/22/20,201
Algeria,3/23/20,230
Algeria,3/24/20,264
Algeria,3/25/20,302
Algeria,3/26/20,367
Algeria,3/27/20,409
Algeria,3/28/20,454
Algeria,3/29/20,511
Algeria,3/30/20,584
Algeria,3/31/20,716
Algeria,4/1/20,847
Algeria,4/2/20,986
Algeria,4/3/20,1171
Algeria,4/4/20,1251
Algeria,4/5/20,1320
Algeria,4/6/20,1423
Algeria,4/7/20,1468
Algeria,4/8/20,1572
Algeria,4/9/20,1666
Algeria,4/10/20,1761
Algeria,4/11/20,1825
Algeria,4/12/20,1914
Algeria,4/13/20,1983
Algeria,4/14/20,2070
Algeria,4/15/20,2160
Algeria,4/16/20,2268
Algeria,4/17/20,2418
Algeria,4/18/20,2534
Algeria,4/19/20,2629
Algeria,4/20/20,2718
Algeria,4/21/20,2811
Algeria,4/22/20,2910
Algeria,4/23/20,3007
Algeria,4/24/20,3127
Algeria,4/25/20,3256
Algeria,4/26/20,3382
Algeria,4/27/20,3517
Algeria,4/28/20,3649
Algeria,4/29/20,3848
Algeria,4/30/20,4006
Algeria,5/1/20,4154
Algeria,5/2/20,4295
Algeria,5/3/20,4474
Algeria,5/4/20,4648
Algeria,5/5/20,4838
Algeria,5/6/20,4997
Algeria,5/7/20,5182
Algeria,5/8/20,5369
Algeria,5/9/20,5558
Algeria,5/10/20,5723
Algeria,5/11/20,5891
Algeria,5/12/20,6067
Algeria,5/13/20,6253
Algeria,5/14/20,6442
Algeria,5/15/20,6629
Algeria,5/16/20,6821
Algeria,5/17/20,7019
Algeria,5/18/20,7201
Algeria,5/19/20,7377
Algeria,5/20/20,7542
Algeria,5/21/20,7728
Algeria,5/22/20,7918
Algeria,5/23/20,8113
Algeria,5/24/20,8306
Algeria,5/25/20,8503
Algeria,5/26/20,8697
Algeria,5/27/20,8857
Algeria,5/28/20,8997
Algeria,5/29/20,9134
Algeria,5/30/20,9267
Algeria,5/31/20,9394
Algeria,6/1/20,9513
Algeria,6/2/20,9626
Algeria,6/3/20,9733
Algeria,6/4/20,9831
Algeria,6/5/20,9935
Algeria,6/6/20,10050
Algeria,6/7/20,10154
Algeria,6/8/20,10265
Algeria,6/9/20,10382
Algeria,6/10/20,10484
Algeria,6/11/20,10589
Algeria,6/12/20,10698
Algeria,6/13/20,10810
Algeria,6/14/20,10919
Algeria,6/15/20,11031
Algeria,6/16/20,11147
Algeria,6/17/20,11268
Algeria,6/18/20,11385
Algeria,6/19/20,11504
Algeria,6/20/20,11631
Algeria,6/21/20,11771
Algeria,6/22/20,11920
Algeria,6/23/20,12076
Algeria,6/24/20,12248
Algeria,6/25/20,12445
Algeria,6/26/20,12685
Algeria,6/27/20,12968
Algeria,6/28/20,13273
Algeria,6/29/20,13571
Algeria,6/30/20,13907
Algeria,7/1/20,14272
Algeria,7/2/20,14657
Algeria,7/3/20,15070
Algeria,7/4/20,15500
Algeria,7/5/20,15941
